index,category,f1_PC1,f1_PC2,f2_PC1,f2_PC2,f3_PC1,f3_PC2,f4_PC1,f4_PC2,f5_PC1,f5_PC2,f6_PC1,f6_PC2,f7_PC1,f7_PC2,f8_PC1,f8_PC2,f9_PC1,f9_PC2,f10_PC1,f10_PC2,f11_PC1,f11_PC2,f12_PC1,f12_PC2,f13_PC1,f13_PC2,m1_PC1,m1_PC2,m2_PC1,m2_PC2,m3_PC1,m3_PC2,m4_PC1,m4_PC2,m5_PC1,m5_PC2,m6_PC1,m6_PC2,m7_PC1,m7_PC2,m8_PC1,m8_PC2,m9_PC1,m9_PC2,m10_PC1,m10_PC2,m11_PC1,m11_PC2,m12_PC1,m12_PC2,m13_PC1,m13_PC2
75,"Non-estrus, Day",1.125096102866923,0.354010939115378,1.7923361732855383,0.3446839583297859,1.9215831919516149,0.3691222250451259,2.0113739196804357,-0.11220393240333255,1.2019637014795015,-0.2301267417845354,1.7796804611121477,-0.014238542062668991,1.9336641300936743,0.0068401556304334135,1.6105775480754312,0.10257502244129646,1.6696755473493083,-0.05189440885757201,2.8796476729740195,-0.7549749196530852,1.3072519966456986,-0.6949436024085257,0.35715202987318684,-0.4378952772472247,0.23893346328489007,-0.05642154383476928,2.6017436690683224,-0.46878441470562854,0.22503333831203437,0.024073691723961416,1.1268675577597502,-0.5581477174963962,2.3308785446780216,-0.29928739574755786,2.6282763796155253,0.117355639915586,0.8971628193056136,-0.46124373951503433,1.5996532381502022,0.17978637390614471,1.3123190686013528,-0.5139884849794519,0.6000965888146472,0.7186992059195654,1.7998172727140398,-0.24616554771428836,2.587726429822624,-0.6241307512788439,0.11674784377286318,0.2598794625232608,1.58122168859156,-0.18878455003106304
76,"Non-estrus, Day",0.8739399748764212,0.6862102713267922,1.8954878083316222,0.1907970911588357,1.6504448433614738,0.3828798545782167,1.8559425653410067,0.045671957947520866,-0.13526346418423324,-0.0990552013248732,2.2975140757799175,-0.2978000112125798,1.9143903126502766,-0.17406264944298408,1.3558572525755905,0.14412505632714706,0.5655576827366415,0.1907031535162193,1.273040589492882,0.19990229167859463,-0.27926608986169926,0.3399738207065351,-0.6028673765136334,-0.5506834424158903,1.1033746026855664,0.23565132168528236,1.6007417911855126,-0.13259872040196838,-0.3752201713099728,-0.3939923873801753,-0.2948767361999825,-0.26118257798232514,1.6617970195812233,-0.11441574848427048,1.2305426041737235,-0.5518347793552006,0.09085716375127485,-0.23807627956882682,1.4961042131723392,-0.22939987935272282,-0.8135874037623759,-0.3452018461869689,1.5149807004635538,0.11155136392234667,1.7194002432646045,-0.045325387523983074,2.5918760361711723,-0.7514347810650697,1.459505136701962,-0.33123199852514573,1.4506752996096772,-0.6119979795324297
77,"Non-estrus, Day",1.0265457549301298,0.5095352689668758,1.6024749380146752,0.3058984141579137,1.8249335520628711,0.04331712449204377,1.6748369901995357,0.08957794944725256,-0.883019632759644,-0.005576480916461118,2.250594259137636,-0.2444134603150992,1.9395611166380853,-0.28833646223401505,1.3108622530849825,0.02353004175191438,-1.1456769831149514,0.32631069263896906,-1.107063157106084,0.4865113838955665,1.3834697170240817,1.2221369311516623,0.8547591601696257,-0.217253934105097,1.257074156676774,0.4064413086430562,2.0368207361384534,-0.2584301130179703,-0.2323279055373284,-0.4840377283885887,1.31505819575358,-0.013148980740461714,1.7112902002636017,-0.2896026309549908,-1.2350217481141468,-0.5148234134712065,1.8974342886117106,0.007872602487480547,2.073162969018199,-0.34761521565603576,1.1622826060953884,0.19056526370503202,0.2518616399760974,0.5068098653920611,1.6290288779705189,0.202690803467244,2.897818542590447,-1.4216221500246127,1.1736866671644475,-0.251939941823987,0.8172280517897386,-0.30540408798796986
78,"Non-estrus, Day",1.4619271938572969,0.3635938451144332,0.2879082282174771,0.3321284628642635,0.9009982882190266,0.3952203713739768,1.8164836995758251,0.021878454416853085,1.3047021190516284,-0.031056781289513186,2.1873308924707837,-0.1723318196638815,0.8745883404683441,-0.16169160411184935,1.2963630655253917,0.1735119680926555,0.8944051007987773,-0.17241873002701857,-0.34176171582957415,0.23137286556286235,-0.019491750108790857,1.2192270546327955,-0.08943702536999718,-0.2119545877849564,1.042026785195803,0.5199816955194744,1.8402878858545169,-0.11702160462247141,-0.343970902033956,-0.16202331984973373,1.9592343262461784,0.11196828575817029,1.559130842537885,-0.21961591120226778,0.47425336482040353,-0.30204702805879113,2.164062879221426,0.1417124112713004,1.9308457683682172,-0.15089774255059854,2.301176927359968,0.32787616724836843,2.0894397750200997,0.3525565051094881,1.82967797490889,0.26380996648277516,2.944692354082197,-1.4716270061800332,-0.66291203490106,0.47940539065583987,0.28237903261568487,-0.6025454302424075
79,"Non-estrus, Day",2.0399530234405177,-0.23118903797309823,-1.6088448749908697,0.008031338526666588,0.7475129057863912,-0.12573953356543632,-0.03848141717079659,0.16780733216953372,0.977928841948418,-0.1009459439316992,2.0067400303480976,-0.22219185099916258,-0.38509713526879785,0.17431302351796407,1.412941791377183,-0.04602288663449281,-0.2865994823942226,0.5067810575784277,0.5353614058377765,0.4466638288947933,0.5958401620451726,-0.5833125563342908,0.5571749821637437,-0.17999357712828437,1.4121801825074296,0.8736895818632674,2.1034118150181036,-0.37737546635448055,1.808367879024972,0.09830327198142401,1.2763232511486198,-0.5673531706395721,0.17723064836591018,0.27025464630721124,-0.882550521508961,-0.6007731147014677,-0.144235319263304,-0.6272728803206118,1.4470675911127633,-0.10638905502895206,2.30060974771048,0.43309489355409736,2.281685643488129,0.23373931489169866,1.8151897071449437,0.08562122506132346,1.2227220528664897,-0.8274318569698128,0.9394944758837201,-0.38146711558296165,0.7691856199636059,-0.7206290165027018
80,"Non-estrus, Day",0.559237553099591,0.15605252278549148,-1.4678240639321196,-0.17932765120614075,-0.545217658126442,-0.18392085894426477,-1.5327096059875136,0.15039556491564687,-0.744095813743819,-0.2425880228041097,1.2438460130790288,-0.10450154691915939,1.4826749138888764,0.16275194199717857,1.4146117562306166,-0.09849887853085787,-1.3849484154936655,0.1443056852206994,-0.37006480881527015,0.45506444374253546,-0.3967924071614463,-0.45853993345044286,0.43526086157070354,-0.13253246634618485,1.7620533865301642,0.8765947505645539,0.23271796836431746,0.4819667610295216,1.2039082451624883,0.030997189129355673,0.30589795649528606,-0.632835591068292,-0.4984715384936611,0.11570884653584237,0.01573504556305565,-0.08572046837450756,1.3992987901877867,0.13364274708934476,0.6919232818179186,0.09687211641167226,1.1457687886492216,0.1377644203788838,2.2967553732694874,-0.08316287121470499,-0.17216175652171054,0.29119691186702207,2.2564044241359844,-1.2992656580363122,0.8445747148400217,-0.19768584159780608,-0.2146222192653384,-0.5850191431456611
81,"Non-estrus, Day",-1.3315057035120417,0.09871214109416668,-0.0272529406623749,0.404098752425577,-1.235103388450368,-0.42788244959704513,-0.12457645909421197,-0.0379141122719893,0.09320401175345297,-0.44070081903774033,-1.066769198508639,0.2752056045596431,-0.5445621777751951,0.1558771957083485,1.1312127792719353,-0.1489680792828574,0.05608989299915562,-0.20327734588436988,1.0525257138965722,0.29091928977573533,0.8717630848225746,0.23593582681737463,0.7767183921011785,-0.20616853220465187,1.161559715093104,0.6117829794709968,1.235021185400042,-0.07158553209027016,0.5760261345013477,-0.26187673552475965,0.11312134965866782,-0.027639960934931675,-0.13017564650332747,0.26692663239705444,-1.238116437650868,0.0025140532411989307,1.8489714627907863,-0.07313931736018167,1.8052606807187823,-0.7096375775651667,-1.0345902271696326,-0.3552478920207622,1.9773449733200799,-0.15820099915217492,-0.8210300835966795,0.11145678782396444,0.6774697441392427,-0.6679938295769939,-0.854595746952696,-0.06278442658492231,-0.31437439847674725,0.05633715121643782
82,"Non-estrus, Day",-0.6126874391271003,-0.16218155207254215,-1.7631092849974146,-0.27842430119149586,-0.787206274232152,-0.09353083390620423,-1.359858880205659,0.1694409160313628,0.6884900372579079,-0.18984549888965152,0.09624640922484806,0.059272622746501614,0.2751860523549398,-0.3617752169040295,-1.465203570288853,0.1090269515136697,-1.0686477008745445,0.3813878453112054,-1.0492236058321043,0.12205217305175732,0.15993857320550872,1.0750052843009703,1.2100040284524225,0.09857657215958052,-1.3984546081580576,-0.3227054459591789,0.17755999155506275,0.5911410527545804,-1.1511801784180895,-0.24304889431056023,-0.2863041216371539,-0.08784646509776907,-0.5197777851499281,0.011625734507380976,0.1185256246946197,-1.6969565272214115,0.07922306996936887,-0.40208622060864707,0.15466431095912342,0.315609865837349,-0.6216897746348041,0.17235646435503565,1.443683366150621,-0.3702648128053641,-0.5821018491813194,0.4371792331047131,0.6327970096496277,-0.4956440515799543,-0.42899370776952106,0.09993803370640783,-0.8922625143433339,-0.2666474132299687
83,"Non-estrus, Day",0.29940958270231166,-0.12613401925715761,-0.43144162253560825,0.051317770995750224,-1.7674478394537265,-0.11586128427865126,-1.131639886229926,-0.13211415828738127,-0.40841824098130386,-0.22256286427319893,-0.9250058609667936,0.14666967799433936,-0.5027592739507561,-0.0732861444351863,-0.31517901612307764,-0.1783704027538916,-1.8839095118488358,-0.2887990224299592,-1.110923579710833,-0.08502934188391478,-0.056522222466872066,0.5934719594433018,-0.392346207234403,-0.032304148184372126,-0.7834561904557644,-0.06241412756319429,-1.088638616898387,0.5839396629107902,0.02318349492087952,-0.37165322952657276,-0.12259381548366739,0.11642653236368304,-0.9534246196927015,0.21823261376178352,-0.8267846998539986,0.008106029412572149,-0.8572330570362645,-0.16619887249195553,-0.4086430198781939,0.4040587436522405,-0.7187681961074843,0.5208704200017996,-1.4717383123915022,0.16296818843297461,0.15621708137279616,0.06475199676125927,-0.5435311468346087,0.3866413389520775,0.2601306729622436,0.4835866074851494,-0.394199361159574,-0.21500264904133234
84,"Non-estrus, Night",-1.5577795049496195,0.16716496589100643,-1.6020234014680512,-0.12258410138084738,-1.2273334414870032,-0.4221769662432693,-1.6167220748057785,0.016538761714836866,-1.4083094400008338,-0.13887567010037227,-1.5384232492159138,-0.2175655761560029,-1.3230689629696581,0.2029459257613368,-1.5327070057517513,0.10690731288071698,-1.649165886274069,-0.26498672879283075,-2.01946352013126,-0.29989164354692505,-1.1594013015665556,0.3985761294865926,-1.419430458331422,0.1045780754517115,-1.409418649423098,-0.17695344153071568,-0.33860637900702606,0.11340722886583901,-0.23147738652951858,-0.37512924980914936,-0.4532687113578059,-0.3402439798741413,-1.3547671398094523,-0.10202236476587917,-0.6055108119370656,-0.12359008441569312,0.049469703781305135,-0.10836496208850328,-0.7407307754939518,0.4626198957069058,0.18837270070823955,0.5814165520074138,-1.446974827479676,-0.1931468194371414,-1.6997041089660994,0.026015930110375417,-0.3348153595037844,1.1112506416797499,-1.7481172152297972,-0.22365077220975296,-1.7052442448242064,-0.23568259714373324
85,"Non-estrus, Night",-1.4540302719174376,-0.0380406092673734,-1.6918116316885012,-0.14103103302677356,-0.5017501659880926,-0.51205681653187,0.016110479045308986,-0.48539031984649805,0.061875871215158085,-0.02672277059288106,-1.3526679342189571,0.11284207939829562,2.1709487800133225,-0.33266883658057544,-1.6861931600486881,-0.1640653513450281,0.7169908934996381,-0.1999857920129945,-2.254418215166189,-0.5597688884773303,-1.42512863218134,0.17385449399439437,-1.8055023017980396,0.24261072152323115,-1.8318163193449355,0.11232031415564243,-1.7782279475899467,-0.11095070870123111,0.3855685809531763,-0.30008376028335704,-1.2636724974907694,-0.16027196672677088,-0.9070376977785526,0.12862897113589938,-0.7726230756629623,0.26359596997248563,-1.8185681717750017,0.3685721576797322,-0.4557629010758132,0.049277546569106344,-1.9694668521470784,0.43012652344776897,-1.8576364350465517,-0.254052301336553,-1.189959289123503,0.15122943599238886,0.5408729724264095,-0.645854135013874,-1.6221613853295773,-0.006417310749864593,0.5611715084303972,0.22348046350214307
86,"Non-estrus, Night",-0.21394968962622962,-0.3976141983312458,0.3393585315822496,0.13388422121820326,-1.1988135237709745,-0.2697892319519222,-0.9706645247425131,-0.06085859868854902,-1.4700785342218097,-0.04584785100815618,-1.5961731571780042,-0.0007927940092698893,1.5023732299293777,-0.10594656302764885,-1.0779668215846343,-0.08708236212428293,-0.061344371962221235,0.09351552970147026,-2.1803156566400657,-0.4593591939504262,-1.5068841566009854,-0.2959906449782968,-1.7759991503136592,-0.01514936007933809,-1.3097635507846919,0.19098920858300017,-1.0587287566106185,-0.062033194160311125,0.9448234134452781,0.0786943217896417,-1.2542969407327411,0.017815668922810952,-0.24116798845533519,1.06816913332229,-1.5266537503117834,0.06765987990321491,-1.7272552726816608,0.30837334475481104,-0.9064565837927125,0.2503400725044161,-0.3838549780430499,0.4197242931694862,-0.02146636524104902,-0.08218786341478816,-1.641091506238847,-0.14499159464169156,-1.3268629390779254,0.34118608916338716,-1.003056745716874,0.09057927634153609,0.2047931329501848,0.13009781567766765
87,"Non-estrus, Night",-0.7891855558022857,0.2080890378526747,-1.3649004908880518,0.10299830501797927,0.8641144886643868,-0.41583728177640206,-1.6087783589491065,-0.05526845744056277,-1.736719682373251,0.23157216778854028,-1.4600940225453714,-0.22476072601936295,-0.9551634961652636,0.19847088184951048,-1.446663721842806,-0.17483326037878183,-1.8375831554923647,-0.3045112931139703,-0.4419708715792102,-0.698203367264005,0.14801018784604764,0.5285383732363708,-1.7316651055536552,-0.02904914749025034,-1.2639849437200301,0.4763563381790936,-1.1533188475327838,0.3350482602903483,-0.8860389708420116,-0.30493269894728814,-0.5277767927076717,0.316094306059344,-0.24991124902930295,1.016348116279119,0.004018559484130509,0.12948133168361323,-1.1626876938898643,0.0669907900349908,-1.975176082979412,-0.4024294239554854,-1.7799621275790274,0.23246713290650423,-1.4761661723864883,0.15854032843798865,-1.8475435744857518,-0.16357264949642583,-0.46001087058956136,-0.06557395848421736,-1.7383722935769947,-0.23094434178142179,0.4177233541034794,0.15893102747193769
88,"Non-estrus, Night",-1.6371102985646744,-0.01582829626167123,-1.7142393885045006,-0.27047073770455865,-0.14530080662892067,-0.7543019039534029,-1.1973904041913135,-0.12381023659470214,-0.8338132688423414,0.4334999953963028,-1.5568709336389883,-0.09241677652215452,-1.543883298284142,-0.03212979081461901,-1.502807408291749,0.016255534935507167,-1.9360261805685157,-0.4802639918867216,2.2120948780791867,-0.0531720564020391,-0.805479903691577,0.5987261706518742,-1.039480128710441,0.3272260413427479,-0.9125265591500737,0.38781768422420954,-1.5194329456521116,0.1571211148474118,-1.070479658874313,-0.14894804732649547,-2.235226480921347,0.4960661302110102,-0.9847423021081813,-0.2109208195751606,-0.08667172477055161,0.23676009262138192,-1.6887229157655341,0.42842245927772854,-1.4109266941005065,-0.03755266412081188,-1.6532281214973805,0.17776600958824323,-1.2943864859269816,0.04391651856913574,-1.0843607110457927,-0.23097742421132592,-1.4432144278981693,0.24963717319876091,-1.753433680665609,-0.08657413241248213,-2.1873827333839837,0.27481919919201525
89,"Non-estrus, Night",-1.8099841554469187,-0.12569163305241945,0.46200214960794717,0.14112279743217132,-2.065502899097796,-0.5997180687856986,-0.9905577264834869,0.027481611372574457,-0.8715020214920646,-0.09039041257177696,-1.7956678358083888,-0.2763091406697899,-1.5861717254021206,-0.24555479307026534,-1.6993351493463973,-0.2272668100906645,-1.9726175288937853,-0.4004136094590869,1.8540505315690121,-0.0982999431134588,-1.8724910602151326,-0.44924662742190963,-0.9826408848829644,0.2551696688407256,-1.7863849433857355,-0.00799326356101461,-0.2513106553144724,0.2576891424533561,-0.4240947933433775,-0.011775624526236341,-0.6927670699086446,0.1672573130075768,-1.2443677767677306,0.025270236106902936,0.3535011397172475,-0.1746594122824006,-1.5571709994016276,0.1734178784391233,-0.6752062492423362,0.28727799702183565,-0.9408763730859208,-0.11054310821611268,-0.23485224864570017,-0.28059295954406227,-1.726233530859518,-0.027980014208799094,-0.5161091616267448,0.0221826730411818,-0.2334807786926862,-0.17432458097718342,-2.050149046266345,0.3779983113183238
90,"Non-estrus, Night",-1.1206195206790146,-0.5542555805529957,2.1027579684236817,0.34036473034503084,-2.187300544313188,-0.5398429163572906,-1.368684436278014,-0.018824243818153768,-1.7383509997948192,0.19116588969361303,-1.7945981505670432,-0.2382844779137955,-1.3266733856311412,0.015528144618655499,-0.8650871416445878,-0.3972730568238017,-1.9120588055535832,-0.3255382798787738,1.5754084573617173,-0.30078978152902136,-0.4506784529764876,-0.3249713729908056,-1.468268149885394,-0.3107066575679664,-1.7453693896949096,0.20392661979557053,-1.8116277472310318,-0.022426567171696717,-0.9170358524868137,-0.2729195302877891,-1.5987634031189693,0.17481893890142888,-0.5353718390773562,0.7612953543269737,-1.8876061076666346,0.10900758649726437,-1.7501742467757386,0.21085069497113387,-1.3889487057782177,0.19493043507051336,-1.676203966099849,0.15725030233357312,-1.6581648882807258,-0.07088294686878681,-1.5944951779821572,-0.03467293435724833,-1.8485432530749364,-0.025478144486013193,-1.4972979663472126,0.07463284508385903,-0.20603690745081468,0.09386810018121486
